we have current car position x, y, z, current car velocity x, y, z, next waypoint position x, y, z,
next waypoint direction relative to the current position of the car x, y, z, steering, and throttle
px, py, pz, vx, vy, vz, wpx, wpy, wpz, wvx, wvy, wvz, steering, throttle
8.683853149414062, -0.006819744128733873, 53.22626876831055, -0.005024298573760078, -0.006819744128733873, -0.9999873781322677, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.024827003479003906, -0.005329322535544634, -5.164154052734375, 0.01188239109106461, 1.0
8.683148384094238, -0.011248339898884296, 53.08137512207031, -0.004932154341890538, -0.011248339898884296, -0.999987836852803, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.024122238159179688, -0.0009007267653942108, -5.019260406494141, 0.03739654666833303, 1.0
8.682074546813965, -0.014467792585492134, 52.8465576171875, -0.004810715637205476, -0.014467792585492134, -0.9999884284405809, 8.657647132873535, -0.012141628190875053, 47.75977325439453, -0.024427413940429688, 0.0023261643946170807, -5.086784362792969, 0.028684430625108535, 1.0
8.682074546813965, -0.014467792585492134, 52.8465576171875, -0.004810715637205476, -0.014467792585492134, -0.9999884284405809, 8.657647132873535, -0.012141628190875053, 47.75977325439453, -0.024427413940429688, 0.0023261643946170807, -5.086784362792969, 0.0029848152224622128, 1.0
8.682437896728516, -0.015845507383346558, 52.54539489746094, -0.0036645014583971403, -0.015845507383346558, -0.9999932856919926, 8.65625286102295, -0.012131061404943466, 47.45252227783203, -0.026185035705566406, 0.0037144459784030914, -5.092872619628906, -0.21374959588764322, 1.0
8.687871932983398, -0.015978412702679634, 52.18937683105469, 0.0005036037408476801, -0.015978412702679634, -0.9999998731916264, 8.654805183410645, -0.012117099948227406, 47.131649017333984, -0.033066749572753906, 0.0038613127544522285, -5.057727813720703, -0.013777402883145386, 1.0
8.687871932983398, -0.015978412702679634, 52.18937683105469, 0.0005036037408476801, -0.015978412702679634, -0.9999998731916264, 8.654805183410645, -0.012117099948227406, 47.131649017333984, -0.033066749572753906, 0.0038613127544522285, -5.057727813720703, -0.00363219380078827, 1.0
8.689749717712402, -0.015515078790485859, 51.783660888671875, 0.002272340244555693, -0.015515078790485859, -0.9999974182315725, 8.651808738708496, -0.012080402113497257, 46.46179962158203, -0.03794097900390625, 0.0034346766769886017, -5.321861267089844, -0.007298871661295957, 1.0
8.65982723236084, -0.014573268592357635, 51.33758544921875, -0.01469998658864391, -0.014573268592357635, -0.9998919493596787, 8.6502046585083, -0.012057552114129066, 46.100276947021484, -0.009622573852539062, 0.002515716478228569, -5.237308502197266, 0.2605914339559488, 1.0
8.635120391845703, -0.013743648305535316, 50.8480224609375, -0.029358596624577515, -0.013743648305535316, -0.9995689434972661, 8.64865493774414, -0.012034167535603046, 45.74836349487305, 0.0135345458984375, 0.00170948076993227, -5.099658966064453, 0.10815859028534747, 1.0
8.635120391845703, -0.013743648305535316, 50.8480224609375, -0.029358596624577515, -0.013743648305535316, -0.9995689434972661, 8.64865493774414, -0.012034167535603046, 45.74836349487305, 0.0135345458984375, 0.00170948076993227, -5.099658966064453, 0.006994865882899774, 1.0
8.616390228271484, -0.012730083428323269, 50.31162643432617, -0.03236972808507588, -0.012730083428323269, -0.9994759630444818, 8.645492553710938, -0.011983356438577175, 45.02421188354492, 0.029102325439453125, 0.0007467269897460938, -5.28741455078125, 0, 0
8.636892318725586, -0.012114963494241238, 49.73825454711914, -0.012104171043471723, -0.012114963494241238, -0.9999267418382942, 8.64384651184082, -0.011955699883401394, 44.6434211730957, 0.006954193115234375, 0.00015926361083984375, -5.0948333740234375, 0, 0
8.671257972717285, -0.012080325745046139, 49.1259651184082, 0.01811010321701012, -0.012080325745046139, -0.9998359986325127, 8.640585899353027, -0.011900386773049831, 43.88164138793945, -0.030672073364257812, 0.00017993897199630737, -5.24432373046875, 0, 0
8.671257972717285, -0.012080325745046139, 49.1259651184082, 0.01811010321701012, -0.012080325745046139, -0.9998359986325127, 8.640585899353027, -0.011900386773049831, 43.88164138793945, -0.030672073364257812, 0.00017993897199630737, -5.24432373046875, 0, 0
8.691091537475586, -0.012055492028594017, 48.470375061035156, 0.028983783122484397, -0.012055492028594017, -0.9995798819083461, 8.63712215423584, -0.011840877123177052, 43.06119155883789, -0.053969383239746094, 0.00021461490541696548, -5.409183502197266, 0, 0
8.711581230163574, -0.011014689691364765, 47.793617248535156, 0.030632878100979255, -0.011014689691364765, -0.9995307032699117, 8.63542652130127, -0.011811847798526287, 42.65525817871094, -0.07615470886230469, -0.0007971581071615219, -5.138359069824219, 0, 0
8.732762336730957, -0.0089936638250947, 47.122093200683594, 0.030881898947699327, -0.0089936638250947, -0.9995230404134716, 8.631964683532715, -0.011753100901842117, 41.817962646484375, -0.10079765319824219, -0.0027594370767474174, -5.304130554199219, 0, 0
8.732762336730957, -0.0089936638250947, 47.122093200683594, 0.030881898947699327, -0.0089936638250947, -0.9995230404134716, 8.631964683532715, -0.011753100901842117, 41.817962646484375, -0.10079765319824219, -0.0027594370767474174, -5.304130554199219, 0, 0
8.753312110900879, -0.006752109155058861, 46.46882629394531, 0.030898003383454054, -0.006752109155058861, -0.9995225427107286, 8.630094528198242, -0.011721629649400711, 41.3603401184082, -0.12321758270263672, -0.00496952049434185, -5.108486175537109, 0, 0
8.77298641204834, -0.004818286746740341, 45.83932113647461, 0.03085168647222325, -0.004818286746740341, -0.9995239734202599, 8.626501083374023, -0.011662310920655727, 40.470306396484375, -0.1464853286743164, -0.006844024173915386, -5.369014739990234, 0, 0
8.791631698608398, -0.003375148633494973, 45.23564529418945, 0.030995295299771186, -0.003375148633494973, -0.999519530409124, 8.624674797058105, -0.011632404290139675, 40.01283264160156, -0.16695690155029297, -0.008257255656644702, -5.222812652587891, 0, 0
8.791631698608398, -0.003375148633494973, 45.23564529418945, 0.030995295299771186, -0.003375148633494973, -0.999519530409124, 8.624674797058105, -0.011632404290139675, 40.01283264160156, -0.16695690155029297, -0.008257255656644702, -5.222812652587891, 0, 0
8.809460639953613, -0.0023970603942871094, 44.65845489501953, 0.03117457252074729, -0.0023970603942871094, -0.9995139548941552, 8.622623443603516, -0.011598758399486542, 39.49411392211914, -0.18683719635009766, -0.009201698005199432, -5.164340972900391, 0, 0
8.826593399047852, -0.001777820521965623, 44.10787582397461, 0.03123859035026122, -0.001777820521965623, -0.9995119561430599, 8.620763778686523, -0.011569423601031303, 39.01996612548828, -0.20582962036132812, -0.00979160307906568, -5.087909698486328, 0, 0
8.826593399047852, -0.001777820521965623, 44.10787582397461, 0.03123859035026122, -0.001777820521965623, -0.9995119561430599, 8.620763778686523, -0.011569423601031303, 39.01996612548828, -0.20582962036132812, -0.00979160307906568, -5.087909698486328, 0, 0
8.842960357666016, -0.0014087104937061667, 43.583763122558594, 0.031240719839271236, -0.0014087104937061667, -0.9995118895860742, 8.618878364562988, -0.011539630591869354, 38.535423278808594, -0.22408199310302734, -0.010130920098163188, -5.04833984375, 0, 0
8.858526229858398, -0.001738910679705441, 43.08574295043945, 0.031229273834176396, -0.001738910679705441, -0.9995122472765345, 8.616911888122559, -0.011508922092616558, 38.02532958984375, -0.24161434173583984, -0.009770011412911117, -5.060413360595703, 0, 0
8.873360633850098, -0.0020908163860440254, 42.61129379272461, 0.03120358685435143, -0.0020908163860440254, -0.9995130495233298, 8.615134239196777, -0.011481723748147488, 37.56020736694336, -0.2582263946533203, -0.009390907362103462, -5.05108642578125, 0, 0
8.873360633850098, -0.0020908163860440254, 42.61129379272461, 0.03120358685435143, -0.0020908163860440254, -0.9995130495233298, 8.615134239196777, -0.011481723748147488, 37.56020736694336, -0.2582263946533203, -0.009390907362103462, -5.05108642578125, 0, 0
8.887471199035645, -0.002142887096852064, 42.15966033935547, 0.031181626466656454, -0.002142887096852064, -0.999513734858553, 8.61325740814209, -0.0114531135186553, 37.06494903564453, -0.2742137908935547, -0.009310226421803236, -5.0947113037109375, -0.034799367496544276, 1.0
8.900885581970215, -0.002139835385605693, 41.72998046875, 0.031161795558166006, -0.002139835385605693, -0.9995143533224464, 8.611452102661133, -0.011425761505961418, 36.58427810668945, -0.28943347930908203, -0.009285926120355725, -5.145702362060547, -0.03345303070076444, 1.0
8.900885581970215, -0.002139835385605693, 41.72998046875, 0.031161795558166006, -0.002139835385605693, -0.9995143533224464, 8.611452102661133, -0.011425761505961418, 36.58427810668945, -0.28943347930908203, -0.009285926120355725, -5.145702362060547, -0.01747114653755179, 1.0
8.913636207580566, -0.0021589850075542927, 41.32129669189453, 0.031142630104749713, -0.0021589850075542927, -0.99951495065865, 8.60961627960205, -0.011397991329431534, 36.09131622314453, -0.3040199279785156, -0.009239006321877241, -5.22998046875, -0.030226090571022025, 1.0
8.919435501098633, -0.0022850227542221546, 40.930931091308594, 0.02741647076399012, -0.0022850227542221546, -0.9996240979142357, 8.607781410217285, -0.011370792053639889, 35.59407043457031, -0.31165409088134766, -0.009085769299417734, -5.336860656738281, 0.005924530639745438, 1.0
8.92297077178955, -0.0030151938553899527, 40.54402542114258, 0.022596596310426875, -0.0030151938553899527, -0.9997446643194365, 8.605864524841309, -0.011342296376824379, 35.06960678100586, -0.3171062469482422, -0.008327102521434426, -5.474418640136719, 0.01910107075945381, 1.0
8.92297077178955, -0.0030151938553899527, 40.54402542114258, 0.022596596310426875, -0.0030151938553899527, -0.9997446643194365, 8.605864524841309, -0.011342296376824379, 35.06960678100586, -0.3171062469482422, -0.008327102521434426, -5.474418640136719, -0.016094533656488018, 1.0
8.925283432006836, -0.004528217017650604, 40.13855743408203, 0.01794541347238976, -0.004528217017650604, -0.9998389681020186, 8.605864524841309, -0.011342296376824379, 35.06960678100586, -0.31941890716552734, -0.006814079359173775, -5.068950653076172, -0.019305841889643717, 1.0
8.93311595916748, -0.0063603781163692474, 39.70209503173828, 0.017283054939365883, -0.0063603781163692474, -0.9998506368513063, 8.602008819580078, -0.011285609565675259, 33.99953079223633, -0.33110713958740234, -0.004925231449306011, -5.702564239501953, 0.021295460764734923, 1.0
8.94541072845459, -0.00807886105030775, 39.228790283203125, 0.019783865571149306, -0.00807886105030775, -0.9998042801784095, 8.602008819580078, -0.011285609565675259, 33.99953079223633, -0.3434019088745117, -0.003206748515367508, -5.229259490966797, -0.08516172705683932, 1.0
8.94541072845459, -0.00807886105030775, 39.228790283203125, 0.019783865571149306, -0.00807886105030775, -0.9998042801784095, 8.602008819580078, -0.011285609565675259, 33.99953079223633, -0.3434019088745117, -0.003206748515367508, -5.229259490966797, -0.01713705386851889, 1.0
8.951831817626953, -0.008864917792379856, 38.7154655456543, 0.01836425966627253, -0.008864917792379856, -0.9998313627641977, 8.600164413452148, -0.011259173974394798, 33.48009490966797, -0.3516674041748047, -0.002394256182014942, -5.235370635986328, -0.0182515668752346, 1.0
8.966652870178223, -0.009711666032671928, 38.16106033325195, 0.020339954816375183, -0.009711666032671928, -0.9997931217197191, 8.59819221496582, -0.01123064011335373, 32.91912841796875, -0.36846065521240234, -0.0015189740806818008, -5.241931915283203, -0.05258080746900988, 1.0
8.959084510803223, -0.01036008819937706, 37.56684112548828, 0.010651377682521002, -0.01036008819937706, -0.9999432724677249, 8.596160888671875, -0.011201724410057068, 32.33509063720703, -0.36292362213134766, -0.0008416362106800079, -5.23175048828125, 0.05353979593220144, 1.0
8.959084510803223, -0.01036008819937706, 37.56684112548828, 0.010651377682521002, -0.01036008819937706, -0.9999432724677249, 8.596160888671875, -0.011201724410057068, 32.33509063720703, -0.36292362213134766, -0.0008416362106800079, -5.23175048828125, -0.016111377078112065, 1.0
8.956511497497559, -0.010962237603962421, 36.93051528930664, 0.0023999053125915992, -0.010962237603962421, -0.9999971202230995, 8.594268798828125, -0.011175059713423252, 31.78536605834961, -0.3622426986694336, -0.0002128221094608307, -5.145149230957031, 0.03232572081741088, 1.0
8.941900253295898, -0.011338061653077602, 36.25217056274414, -0.0076116403683386125, -0.011338061653077602, -0.9999710310458525, 8.592164993286133, -0.011145343072712421, 31.167633056640625, -0.3497352600097656, 0.00019271858036518097, -5.084537506103516, 0.06350745672518077, 1.0
8.941900253295898, -0.011338061653077602, 36.25217056274414, -0.0076116403683386125, -0.011338061653077602, -0.9999710310458525, 8.592164993286133, -0.011145343072712421, 31.167633056640625, -0.3497352600097656, 0.00019271858036518097, -5.084537506103516, -0.012422683608993922, 1.0
8.927926063537598, -0.01161130890250206, 35.53158187866211, -0.014807300299128912, -0.01161130890250206, -0.9998903659191072, 8.588150978088379, -0.011089649051427841, 29.96794891357422, -0.33977508544921875, 0.0005216598510742188, -5.563632965087891, 0.08691977403009918, 1.0
8.924752235412598, -0.01176515594124794, 34.769561767578125, -0.012114956055034654, -0.01176515594124794, -0.9999266112269396, 8.586273193359375, -0.011064167134463787, 29.397382736206055, -0.33847904205322266, 0.000700988806784153, -5.37217903137207, -0.040663359178171446, 1.0
8.936784744262695, -0.01182851754128933, 33.96725845336914, 0.0005909554114928994, -0.01182851754128933, -0.9999998253858351, 8.584405899047852, -0.011038760654628277, 28.823591232299805, -0.35237884521484375, 0.0007897568866610527, -5.143667221069336, -0.1329529560688311, 1.0
8.936784744262695, -0.01182851754128933, 33.96725845336914, 0.0005909554114928994, -0.01182851754128933, -0.9999998253858351, 8.584405899047852, -0.011038760654628277, 28.823591232299805, -0.35237884521484375, 0.0007897568866610527, -5.143667221069336, -0.01400448778102777, 1.0
8.9696683883667, -0.011839847080409527, 33.12594223022461, 0.021560746098856498, -0.011839847080409527, -0.9997675400950286, 8.58073616027832, -0.010988978669047356, 27.67677879333496, -0.3889322280883789, 0.0008508684113621712, -5.449163436889648, -0.17580763111253048, 1.0
8.986889839172363, -0.011790408752858639, 32.24556350708008, 0.02793798415360449, -0.011790408752858639, -0.999609658337409, 8.57886791229248, -0.01096361130475998, 27.083126068115234, -0.4080219268798828, 0.0008267974480986595, -5.162437438964844, -0.114110570555909, 1.0
8.986889839172363, -0.011790408752858639, 32.24556350708008, 0.02793798415360449, -0.011790408752858639, -0.999609658337409, 8.57886791229248, -0.01096361130475998, 27.083126068115234, -0.4080219268798828, 0.0008267974480986595, -5.162437438964844, -0.021495648359488428, 1.0
8.970968246459961, -0.011487140320241451, 31.329795837402344, 0.007898054730063109, -0.011487140320241451, -0.9999688098793271, 8.574946403503418, -0.010910511016845703, 25.81330680847168, -0.39602184295654297, 0.0005766293033957481, -5.516489028930664, 0.16442736888516396, 1.0
8.910797119140625, -0.011150684207677841, 30.38304901123047, -0.03433364799759708, -0.011150684207677841, -0.9994104265091366, 8.572936058044434, -0.010883273556828499, 25.149553298950195, -0.3378610610961914, 0.00026741065084934235, -5.233495712280273, 0.31530623378253747, 1.0
8.821816444396973, -0.011250133626163006, 29.40007781982422, -0.0778372908768521, -0.011250133626163006, -0.9969660757262275, 8.569234848022461, -0.010834217071533203, 23.904382705688477, -0.2525815963745117, 0.0004159165546298027, -5.495695114135742, 0.4472894397743881, 1.0
8.821816444396973, -0.011250133626163006, 29.40007781982422, -0.0778372908768521, -0.011250133626163006, -0.9969660757262275, 8.569234848022461, -0.010834217071533203, 23.904382705688477, -0.2525815963745117, 0.0004159165546298027, -5.495695114135742, 0.0067867054906178325, 1.0
8.75610065460205, -0.011281070299446583, 28.38152503967285, -0.08779961414014892, -0.011281070299446583, -0.9961381569625978, 8.567238807678223, -0.01080743782222271, 23.21895408630371, -0.18886184692382812, 0.00047363247722387314, -5.162570953369141, 0.1348907701388663, 1.0
8.758979797363281, -0.010580463334918022, 27.342985153198242, -0.04278752751253556, -0.010580463334918022, -0.9990841943947295, 8.563373565673828, -0.01075628213584423, 21.863929748535156, -0.19560623168945312, -0.0001758188009262085, -5.479055404663086, -0.26322982478217744, 1.0
8.758979797363281, -0.010580463334918022, 27.342985153198242, -0.04278752751253556, -0.010580463334918022, -0.9990841943947295, 8.563373565673828, -0.01075628213584423, 21.863929748535156, -0.19560623168945312, -0.0001758188009262085, -5.479055404663086, 0, 0
8.854557037353516, -0.009654674679040909, 26.303571701049805, 0.04602512993787222, -0.009654674679040909, -0.998940282206199, 8.561605453491211, -0.01073312759399414, 21.231098175048828, -0.2929515838623047, -0.0010784529149532318, -5.072473526000977, 0, 0
9.01016616821289, -0.010563373565673828, 25.24351692199707, 0.13783655153992136, -0.010563373565673828, -0.990454988911452, 8.55634593963623, -0.01066373847424984, 19.296184539794922, -0.45382022857666016, -0.00010036490857601166, -5.947332382202148, 0, 0
9.01016616821289, -0.010563373565673828, 25.24351692199707, 0.13783655153992136, -0.010563373565673828, -0.990454988911452, 8.55634593963623, -0.01066373847424984, 19.296184539794922, -0.45382022857666016, -0.00010036490857601166, -5.947332382202148, 0, 0
9.15087890625, -0.011261654086411, 24.140636444091797, 0.17112286599916793, -0.011261654086411, -0.9852496966415316, 8.5546236038208, -0.010640773922204971, 18.643810272216797, -0.5962553024291992, 0.000620880164206028, -5.496826171875, 0, 0
9.30072021484375, -0.0108219338580966, 23.011293411254883, 0.16235968377662324, -0.0108219338580966, -0.9867316418783538, 8.552921295166016, -0.010618343017995358, 17.990520477294922, -0.7477989196777344, 0.00020359084010124207, -5.020772933959961, 0, 0
9.30072021484375, -0.0108219338580966, 23.011293411254883, 0.16235968377662324, -0.0108219338580966, -0.9867316418783538, 8.552921295166016, -0.010618343017995358, 17.990520477294922, -0.7477989196777344, 0.00020359084010124207, -5.020772933959961, 0, 0
9.483137130737305, -0.010009746067225933, 21.866010665893555, 0.1590824221670868, -0.010009746067225933, -0.9872653052535831, 8.549504280090332, -0.010572872124612331, 16.64862632751465, -0.9336328506469727, -0.0005631260573863983, -5.217384338378906, 0, 0
9.665865898132324, -0.008224125020205975, 20.728788375854492, 0.1580453597670317, -0.008224125020205975, -0.9874318529681467, 8.546144485473633, -0.01052797306329012, 15.288087844848633, -1.1197214126586914, -0.0023038480430841446, -5.440700531005859, 0, 0
9.844317436218262, -0.005969066638499498, 19.616493225097656, 0.157703096114993, -0.005969066638499498, -0.9874865738204974, 8.544377326965332, -0.010503978468477726, 14.554314613342285, -1.2999401092529297, -0.004534911829978228, -5.062178611755371, 0, 0
9.844317436218262, -0.005969066638499498, 19.616493225097656, 0.157703096114993, -0.005969066638499498, -0.9874865738204974, 8.544377326965332, -0.010503978468477726, 14.554314613342285, -1.2999401092529297, -0.004534911829978228, -5.062178611755371, 0, 0
10.017146110534668, -0.003824329236522317, 18.537988662719727, 0.1575547715963328, -0.003824329236522317, -0.9875102500466646, 8.541131019592285, -0.010460414923727512, 13.173256874084473, -1.4760150909423828, -0.006636085687205195, -5.364731788635254, 0, 0
10.183637619018555, -0.0020796393509954214, 17.49789810180664, 0.1574501007363054, -0.0020796393509954214, -0.9875269443301917, 8.539517402648926, -0.01043844223022461, 12.468594551086426, -1.644120216369629, -0.008358802879229188, -5.029303550720215, 0, 0
10.183637619018555, -0.0020796393509954214, 17.49789810180664, 0.1574501007363054, -0.0020796393509954214, -0.9875269443301917, 8.539517402648926, -0.01043844223022461, 12.468594551086426, -1.644120216369629, -0.008358802879229188, -5.029303550720215, 0, 0
10.343436241149902, -0.0007986259297467768, 16.498437881469727, 0.15735213457254282, -0.0007986259297467768, -0.9875425589540257, 8.537923812866211, -0.010416774079203606, 11.760541915893555, -1.8055124282836914, -0.009618148149456829, -4.737895965576172, 0, 0
10.496429443359375, 6.673812458757311e-05, 15.540377616882324, 0.1572574543924734, 6.673812458757311e-05, -0.9875576403623221, 8.534576416015625, -0.01037054043263197, 10.232230186462402, -1.96185302734375, -0.010437278557219543, -5.308147430419922, 0, 0
10.496429443359375, 6.673812458757311e-05, 15.540377616882324, 0.1572574543924734, 6.673812458757311e-05, -0.9875576403623221, 8.534576416015625, -0.01037054043263197, 10.232230186462402, -1.96185302734375, -0.010437278557219543, -5.308147430419922, 0, 0
10.642664909362793, 0.0006011390360072255, 14.623583793640137, 0.1571684274045797, 0.0006011390360072255, -0.9875718127949842, 8.53280258178711, -0.01034563034772873, 9.396835327148438, -2.1098623275756836, -0.010946769383735955, -5.226748466491699, 0, 0
10.78228759765625, 0.0008897209190763533, 13.747346878051758, 0.15708663191172256, 0.0008897209190763533, -0.9875848267742029, 8.531291961669922, -0.010324916802346706, 8.671087265014648, -2.250995635986328, -0.01121463772142306, -5.076259613037109, 0, 0
10.78228759765625, 0.0008897209190763533, 13.747346878051758, 0.15708663191172256, 0.0008897209190763533, -0.9875848267742029, 8.531291961669922, -0.010324916802346706, 8.671087265014648, -2.250995635986328, -0.01121463772142306, -5.076259613037109, -0.11502576651245766, 1.0
10.91550064086914, 0.0010033607250079513, 12.910614967346191, 0.15701167368103164, 0.0010033607250079513, -0.9875967468192073, 8.529804229736328, -0.010304507799446583, 7.942511558532715, -2.3856964111328125, -0.011307868524454534, -4.968103408813477, -0.3225864256179198, 1.0
11.042533874511719, 0.0009971045656129718, 12.112135887145996, 0.1569443420079235, 0.0009971045656129718, -0.9876074490969078, 8.52820873260498, -0.01028223056346178, 7.144914627075195, -2.5143251419067383, -0.011279335129074752, -4.967221260070801, -0.2640960662652783, 1.0
11.042533874511719, 0.0009971045656129718, 12.112135887145996, 0.1569443420079235, 0.0009971045656129718, -0.9876074490969078, 8.52820873260498, -0.01028223056346178, 7.144914627075195, -2.5143251419067383, -0.011279335129074752, -4.967221260070801, -0.12523699474841396, 1.0
11.136780738830566, 0.001012248918414116, 11.34766960144043, 0.14323920424716263, 0.001012248918414116, -0.9896880975169093, 8.526618003845215, -0.010260486043989658, 6.331960201263428, -2.6101627349853516, -0.011272734962403774, -5.015709400177002, -0.10729925977051114, 1.0
11.17194938659668, 0.0009517097496427596, 10.611075401306152, 0.10131149635314074, 0.0009517097496427596, -0.9948547535729464, 8.526618003845215, -0.010260486043989658, 6.331960201263428, -2.645331382751465, -0.011212195793632418, -4.279115200042725, -0.34178173596696526, 1.0
11.17194938659668, 0.0009517097496427596, 10.611075401306152, 0.10131149635314074, 0.0009517097496427596, -0.9948547535729464, 8.526618003845215, -0.010260486043989658, 6.331960201263428, -2.645331382751465, -0.011212195793632418, -4.279115200042725, -0.13103688206514139, 1.0
11.155052185058594, -0.00044244766468182206, 9.88096809387207, 0.03929574069019459, -0.00044244766468182206, -0.9992276240995395, 8.525044441223145, -0.010239428840577602, 5.508791923522949, -2.630007743835449, -0.00979698117589578, -4.372176170349121, 0.3793712472705311, 1.0
