we have current car position x, y, z, current car velocity x, y, z, next waypoint position x, y, z,
next waypoint direction relative to the current position of the car x, y, z, steering, and throttle
px, py, pz, vx, vy, vz, wpx, wpy, wpz, wvx, wvy, wvz, steering, throttle
8.68391227722168, -0.006206645630300045, 53.23871994018555, -0.00503987786888338, -0.006206645630300045, -0.9999872997348831, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.024886131286621094, -0.005942421033978462, -5.176605224609375, 0.0017313234946660099, 1.0
8.683253288269043, -0.010556621477007866, 53.111572265625, -0.0049756964914067225, -0.010556621477007866, -0.9999876211455927, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.024227142333984375, -0.0015924451872706413, -5.049457550048828, 0.009157636983416066, 1.0
8.683253288269043, -0.010556621477007866, 53.111572265625, -0.0049756964914067225, -0.010556621477007866, -0.9999876211455927, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.024227142333984375, -0.0015924451872706413, -5.049457550048828, 0.0005286834723041124, 1.0
8.682138442993164, -0.014148463495075703, 52.88715744018555, -0.004904857270904728, -0.014148463495075703, -0.9999879711152317, 8.657647132873535, -0.012141628190875053, 47.75977325439453, -0.024491310119628906, 0.0020068353042006493, -5.127384185791016, 0.007908392246278626, 1.0
8.680932998657227, -0.01584634743630886, 52.592342376708984, -0.004697665726610012, -0.01584634743630886, -0.9999889659074839, 8.65625286102295, -0.012131061404943466, 47.45252227783203, -0.024680137634277344, 0.0037152860313653946, -5.139820098876953, -0.05266112723829321, 1.0
8.68088436126709, -0.016155071556568146, 52.240257263183594, -0.0036776840169618907, -0.016155071556568146, -0.999993237297268, 8.654805183410645, -0.012117099948227406, 47.131649017333984, -0.026079177856445312, 0.00403797160834074, -5.108608245849609, -0.0015696952036465593, 1.0
8.68088436126709, -0.016155071556568146, 52.240257263183594, -0.0036776840169618907, -0.016155071556568146, -0.999993237297268, 8.654805183410645, -0.012117099948227406, 47.131649017333984, -0.026079177856445312, 0.00403797160834074, -5.108608245849609, -0.0008495772927925016, 1.0
8.681167602539062, -0.015752850100398064, 51.83726501464844, -0.002427602107243132, -0.015752850100398064, -0.9999970533696612, 8.653347969055176, -0.012100467458367348, 46.80707931518555, -0.02781963348388672, 0.003652382642030716, -5.030185699462891, -0.0004492481953046599, 1.0
8.669665336608887, -0.015065020881593227, 51.3874397277832, -0.008022420412462594, -0.015065020881593227, -0.9999678198675852, 8.6502046585083, -0.012057552114129066, 46.100276947021484, -0.019460678100585938, 0.003007468767464161, -5.287162780761719, 0.055795179083676094, 1.0
8.669665336608887, -0.015065020881593227, 51.3874397277832, -0.008022420412462594, -0.015065020881593227, -0.9999678198675852, 8.6502046585083, -0.012057552114129066, 46.100276947021484, -0.019460678100585938, 0.003007468767464161, -5.287162780761719, 0.0008127779263078029, 1.0
8.663235664367676, -0.013980350457131863, 50.89137649536133, -0.010717287157218536, -0.013980350457131863, -0.9999425682287892, 8.64865493774414, -0.012034167535603046, 45.74836349487305, -0.014580726623535156, 0.0019461829215288162, -5.143013000488281, 0.0010818482559936395, 1.0
8.657098770141602, -0.012987613677978516, 50.34979248046875, -0.011030056933893917, -0.012987613677978516, -0.9999391670716946, 8.645492553710938, -0.011983356438577175, 45.02421188354492, -0.011606216430664062, 0.0010042572394013405, -5.325580596923828, -4.463439803587023e-05, 1.0
8.664774894714355, -0.012613773345947266, 49.76462936401367, -0.003358772451527159, -0.012613773345947266, -0.9999943593078982, 8.64384651184082, -0.011955699883401394, 44.6434211730957, -0.020928382873535156, 0.0006580734625458717, -5.121208190917969, -0.048362710204758776, 1.0
8.665604591369629, -0.012450160458683968, 49.135902404785156, 0.0006277070277107555, -0.012450160458683968, -0.9999998029919226, 8.640585899353027, -0.011900386773049831, 43.88164138793945, -0.025018692016601562, 0.0005497736856341362, -5.254261016845703, -0.0021911507480850884, 1.0
8.665604591369629, -0.012450160458683968, 49.135902404785156, 0.0006277070277107555, -0.012450160458683968, -0.9999998029919226, 8.640585899353027, -0.011900386773049831, 43.88164138793945, -0.025018692016601562, 0.0005497736856341362, -5.254261016845703, -0.0006909469784437977, 1.0
8.666193962097168, -0.012350291945040226, 48.46382522583008, 0.0012835101349555345, -0.012350291945040226, -0.9999991763005269, 8.63712215423584, -0.011840877123177052, 43.06119155883789, -0.029071807861328125, 0.0005094148218631744, -5.4026336669921875, -0.001469732115639834, 1.0
8.653334617614746, -0.012207774445414543, 47.75009536743164, -0.005794074006047367, -0.012207774445414543, -0.9999832142123282, 8.63542652130127, -0.011811847798526287, 42.65525817871094, -0.017908096313476562, 0.0003959266468882561, -5.094837188720703, 0.04497765923518817, 1.0
8.653334617614746, -0.012207774445414543, 47.75009536743164, -0.005794074006047367, -0.012207774445414543, -0.9999832142123282, 8.63542652130127, -0.011811847798526287, 42.65525817871094, -0.017908096313476562, 0.0003959266468882561, -5.094837188720703, 0.0006353711920724249, 1.0
8.644901275634766, -0.012137851677834988, 46.99443817138672, -0.010368965049321943, -0.012137851677834988, -0.9999462408368771, 8.631964683532715, -0.011753100901842117, 41.817962646484375, -0.012936592102050781, 0.00038475077599287033, -5.176475524902344, 0.004125374662408892, 1.0
8.635927200317383, -0.012078685685992241, 46.19705581665039, -0.011590350179920605, -0.012078685685992241, -0.9999328296354264, 8.628280639648438, -0.011691532097756863, 40.9127197265625, -0.0076465606689453125, 0.00038715358823537827, -5.284336090087891, 0.00296934301003233, 1.0
8.640077590942383, -0.012003345414996147, 45.35934829711914, -0.004737213228738213, -0.012003345414996147, -0.9999887793424591, 8.624674797058105, -0.011632404290139675, 40.01283264160156, -0.015402793884277344, 0.000370941124856472, -5.346515655517578, -0.005404725273846903, 1.0
8.640077590942383, -0.012003345414996147, 45.35934829711914, -0.004737213228738213, -0.012003345414996147, -0.9999887793424591, 8.624674797058105, -0.011632404290139675, 40.01283264160156, -0.015402793884277344, 0.000370941124856472, -5.346515655517578, 0.0006183729233468561, 1.0
8.641234397888184, -0.01193933468312025, 44.48130798339844, 0.0007708519011817572, -0.01193933468312025, -0.999999702893632, 8.620763778686523, -0.011569423601031303, 39.01996612548828, -0.020470619201660156, 0.0003699110820889473, -5.461341857910156, -0.04237179748333941, 1.0
8.643183708190918, -0.0118747903034091, 43.56306076049805, 0.0029700860389691996, -0.0118747903034091, -0.9999955892847368, 8.618878364562988, -0.011539630591869354, 38.535423278808594, -0.024305343627929688, 0.00033515971153974533, -5.027637481689453, -0.00309952353099058, 1.0
8.644328117370605, -0.011802921071648598, 42.60519790649414, 0.0028932541717132665, -0.011802921071648598, -0.9999958145313883, 8.615134239196777, -0.011481723748147488, 37.56020736694336, -0.029193878173828125, 0.0003211973235011101, -5.044990539550781, -0.001455731604911247, 1.0
8.644328117370605, -0.011802921071648598, 42.60519790649414, 0.0028932541717132665, -0.011802921071648598, -0.9999958145313883, 8.615134239196777, -0.011481723748147488, 37.56020736694336, -0.029193878173828125, 0.0003211973235011101, -5.044990539550781, -0.0007281022481008604, 1.0
8.632164001464844, -0.011677607893943787, 41.60905075073242, -0.004642805206454881, -0.011677607893943787, -0.9999892221218261, 8.611452102661133, -0.011425761505961418, 36.58427810668945, -0.020711898803710938, 0.00025184638798236847, -5.024772644042969, 0.044661130731685685, 1.0
8.621496200561523, -0.011613101698458195, 40.57445526123047, -0.010707700327422742, -0.011613101698458195, -0.9999426709335353, 8.605864524841309, -0.011342296376824379, 35.06960678100586, -0.015631675720214844, 0.00027080532163381577, -5.504848480224609, 0.004592426981292799, 1.0
8.609733581542969, -0.011560382321476936, 39.50154113769531, -0.012850463822134728, -0.011560382321476936, -0.9999174293808224, 8.602008819580078, -0.011285609565675259, 33.99953079223633, -0.007724761962890625, 0.0002747727558016777, -5.502010345458984, 0.00454943096954535, 1.0
8.609733581542969, -0.011560382321476936, 39.50154113769531, -0.012850463822134728, -0.011560382321476936, -0.9999174293808224, 8.602008819580078, -0.011285609565675259, 33.99953079223633, -0.007724761962890625, 0.0002747727558016777, -5.502010345458984, 0.0008230901611234868, 1.0
8.611384391784668, -0.011492480523884296, 38.39167022705078, -0.005867576002605901, -0.011492480523884296, -0.9999827856277577, 8.59819221496582, -0.01123064011335373, 32.91912841796875, -0.013192176818847656, 0.00026184041053056717, -5.472541809082031, -0.006485236911048727, 1.0
8.612053871154785, -0.011439991183578968, 37.24477767944336, 0.0011041463635947935, -0.011439991183578968, -0.9999993904302187, 8.594268798828125, -0.011175059713423252, 31.78536605834961, -0.017785072326660156, 0.00026493147015571594, -5.45941162109375, -0.0411716755063118, 1.0
8.612053871154785, -0.011439991183578968, 37.24477767944336, 0.0011041463635947935, -0.011439991183578968, -0.9999993904302187, 8.594268798828125, -0.011175059713423252, 31.78536605834961, -0.017785072326660156, 0.00026493147015571594, -5.45941162109375, -0.0006137440950624469, 1.0
8.613594055175781, -0.011386203579604626, 36.060916900634766, 0.004049192214266029, -0.011386203579604626, -0.9999918019876048, 8.590081214904785, -0.011116084642708302, 30.548126220703125, -0.023512840270996094, 0.00027011893689632416, -5.512790679931641, -0.0037889016689749712, 1.0
8.615338325500488, -0.011323794722557068, 34.840633392333984, 0.004016968227153583, -0.011323794722557068, -0.9999919319505821, 8.586273193359375, -0.011064167134463787, 29.397382736206055, -0.02906513214111328, 0.0002596275880932808, -5.44325065612793, -0.001715161427966795, 1.0
8.603781700134277, -0.011206226423382759, 33.58517837524414, -0.00382855103001134, -0.011206226423382759, -0.9999926710716522, 8.582540512084961, -0.011013316921889782, 28.243682861328125, -0.021241188049316406, 0.00019290950149297714, -5.341495513916016, 0.00524410048074726, 1.0
8.591552734375, -0.011145572178065777, 32.29441833496094, -0.011126324299450374, -0.011145572178065777, -0.9999381005380208, 8.57886791229248, -0.01096361130475998, 27.083126068115234, -0.012684822082519531, 0.00018196087330579758, -5.211292266845703, 0.0430511499192275, 1.0
8.591552734375, -0.011145572178065777, 32.29441833496094, -0.011126324299450374, -0.011145572178065777, -0.9999381005380208, 8.57886791229248, -0.01096361130475998, 27.083126068115234, -0.012684822082519531, 0.00018196087330579758, -5.211292266845703, 0.0007105643797068536, 1.0
8.576716423034668, -0.011097278445959091, 30.968427658081055, -0.01449121700037459, -0.011097278445959091, -0.9998949968020874, 8.574946403503418, -0.010910511016845703, 25.81330680847168, -0.00177001953125, 0.00018676742911338806, -5.155120849609375, 0.00730585648084107, 1.0
8.560139656066895, -0.01104906015098095, 29.60770606994629, -0.014923933865444994, -0.01104906015098095, -0.9998886318975622, 8.571089744567871, -0.010858936235308647, 24.532596588134766, 0.010950088500976562, 0.00019012391567230225, -5.075109481811523, 0.004956948331541663, 1.0
8.557220458984375, -0.010989551432430744, 28.213382720947266, -0.006812180221823283, -0.010989551432430744, -0.9999767968311204, 8.56528091430664, -0.010781574063003063, 22.537433624267578, 0.008060455322265625, 0.00020797736942768097, -5.6759490966796875, -0.010313819498682774, 1.0
8.557220458984375, -0.010989551432430744, 28.213382720947266, -0.006812180221823283, -0.010989551432430744, -0.9999767968311204, 8.56528091430664, -0.010781574063003063, 22.537433624267578, 0.008060455322265625, 0.00020797736942768097, -5.6759490966796875, 0.0007005415176872887, 0.7602930349493491
8.556878089904785, -0.010947970673441887, 26.78542709350586, 0.0020000326452489503, -0.010947970673441887, -0.9999979999327095, 8.561605453491211, -0.01073312759399414, 21.231098175048828, 0.004727363586425781, 0.00021484307944774628, -5.554328918457031, -0.04188282410004497, 1.0
8.560977935791016, -0.010903911665081978, 25.323925018310547, 0.007329220016567106, -0.010903911665081978, -0.9999731409062704, 8.55634593963623, -0.01066373847424984, 19.296184539794922, -0.004631996154785156, 0.00024017319083213806, -6.027740478515625, -0.004946537503579555, 1.0
8.566067695617676, -0.010845012031495571, 23.829408645629883, 0.008187530976485391, -0.010845012031495571, -0.9999664816065135, 8.5546236038208, -0.010640773922204971, 18.643810272216797, -0.011444091796875, 0.00020423810929059982, -5.185598373413086, -0.003133719499576278, 1.0
8.566067695617676, -0.010845012031495571, 23.829408645629883, 0.008187530976485391, -0.010845012031495571, -0.9999664816065135, 8.5546236038208, -0.010640773922204971, 18.643810272216797, -0.011444091796875, 0.00020423810929059982, -5.185598373413086, -0.0007406651366924475, 1.0
8.558659553527832, -0.010731562972068787, 22.303003311157227, -4.7803741548335665e-05, -0.010731562972068787, -0.9999999988574011, 8.549504280090332, -0.010572872124612331, 16.64862632751465, -0.0091552734375, 0.00015869084745645523, -5.654376983642578, 0.0064217468388932724, 0.37289651600835305
8.549355506896973, -0.01067083328962326, 20.744564056396484, -0.008678600414034676, -0.01067083328962326, -0.999962340238298, 8.546144485473633, -0.01052797306329012, 15.288087844848633, -0.0032110214233398438, 0.00014286022633314133, -5.456476211547852, 0.04114932887437882, 1.0
8.535720825195312, -0.010623988695442677, 19.15414810180664, -0.013536833832791473, -0.010623988695442677, -0.9999083728671252, 8.54275894165039, -0.010482425801455975, 13.871334075927734, 0.007038116455078125, 0.00014156289398670197, -5.282814025878906, 0.009049647847292248, 0.9939416279772445
8.516082763671875, -0.010575313121080399, 17.532236099243164, -0.016117285678246773, -0.010575313121080399, -0.9998701081152319, 8.539517402648926, -0.01043844223022461, 12.468594551086426, 0.02343463897705078, 0.00013687089085578918, -5.063641548156738, 0.009516003373441384, 0.9017450362113171
8.516082763671875, -0.010575313121080399, 17.532236099243164, -0.016117285678246773, -0.010575313121080399, -0.9998701081152319, 8.539517402648926, -0.01043844223022461, 12.468594551086426, 0.02343463897705078, 0.00013687089085578918, -5.063641548156738, 0.0011728097806432056, 0.04819971602244386
8.507912635803223, -0.010522822849452496, 15.879830360412598, -0.009825441586711392, -0.010522822849452496, -0.9999517291837776, 8.534576416015625, -0.01037054043263197, 10.232230186462402, 0.026663780212402344, 0.00015228241682052612, -5.647600173950195, -0.007973108909470067, 0.6585455504238493
8.50306224822998, -0.010485057719051838, 14.19691276550293, -0.0009665941671279654, -0.010485057719051838, -0.9999995328477489, 8.513521194458008, -0.010100078769028187, -1.2225301265716553, 0.010458946228027344, 0.0003849789500236511, -15.419442892074585, -0.011671789061320046, 1.0
8.504561424255371, -0.010418224148452282, 12.484214782714844, 0.005980358895692817, -0.010418224148452282, -0.9999821174938468, 8.510988235473633, -0.010072841309010983, -2.921923875808716, 0.006426811218261719, 0.00034538283944129944, -15.40613865852356, -0.038021143966591515, 1.0
8.504561424255371, -0.010418224148452282, 12.484214782714844, 0.005980358895692817, -0.010418224148452282, -0.9999821174938468, 8.510988235473633, -0.010072841309010983, -2.921923875808716, 0.006426811218261719, 0.00034538283944129944, -15.40613865852356, -0.000574301205902174, -0.224758087936331
8.50927734375, -0.010175304487347603, 10.745770454406738, 0.008786188019756835, -0.010175304487347603, -0.9999614007050877, 8.508548736572266, -0.01004728302359581, -4.663783073425293, -0.000728607177734375, 0.0001280214637517929, -15.409553527832031, -0.0034075644829496365, 1.0
8.514490127563477, -0.009644794277846813, 8.989156723022461, 0.007063576577470698, -0.009644794277846813, -0.9999750526317817, 8.506299018859863, -0.0100243566557765, -6.378843307495117, -0.008191108703613281, -0.0003795623779296875, -15.368000030517578, 0.0014428987336913722, 1.0
8.507464408874512, -0.009163989685475826, 7.2149481773376465, -0.002040379453427832, -0.009163989685475826, -0.9999979184236762, 8.504189491271973, -0.010003223083913326, -8.101222038269043, -0.0032749176025390625, -0.0008392333984375, -15.31617021560669, 0.03639355151259053, 1.0
8.496367454528809, -0.008961429819464684, 5.419999122619629, -0.011034584032220351, -0.008961429819464684, -0.9999391171242555, 8.50217056274414, -0.009982852265238762, -9.880144119262695, 0.005803108215332031, -0.0010214224457740784, -15.300143241882324, 0.009371737371374722, 1.0
8.480589866638184, -0.008949756622314453, 3.6022326946258545, -0.015463028588005301, -0.008949756622314453, -0.9998804402261734, 8.500198364257812, -0.009962291456758976, -11.773660659790039, 0.019608497619628906, -0.0010125348344445229, -15.375893354415894, 0.008427312246152296, 1.0
8.480589866638184, -0.008949756622314453, 3.6022326946258545, -0.015463028588005301, -0.008949756622314453, -0.9998804402261734, 8.500198364257812, -0.009962291456758976, -11.773660659790039, 0.019608497619628906, -0.0010125348344445229, -15.375893354415894, 0.0009597619725022017, -1.0
8.47211742401123, -0.009034519083797932, 1.7609378099441528, -0.010677741477968183, -0.009034519083797932, -0.9999429912934685, 8.498428344726562, -0.009943637996912003, -13.643668174743652, 0.02631092071533203, -0.0009091189131140709, -15.404605984687805, -0.005314074597711199, 1.0
8.465545654296875, -0.009168872609734535, -0.10502441227436066, -0.002596445987427032, -0.009168872609734535, -0.9999966292284361, 8.496865272521973, -0.00992601364850998, -15.474501609802246, 0.031319618225097656, -0.000757141038775444, -15.369477197527885, -0.007921457979732684, 1.0
8.467330932617188, -0.004400730133056641, -3.8123300075531006, 0.00927192879685812, -0.004400730133056641, -0.9999570147443269, 8.494168281555176, -0.009892063215374947, -19.256534576416016, 0.02683734893798828, -0.005491333082318306, -15.444204568862915, -0.03171667665175937, 1.0
8.467330932617188, -0.004400730133056641, -3.8123300075531006, 0.00927192879685812, -0.004400730133056641, -0.9999570147443269, 8.494168281555176, -0.009892063215374947, -19.256534576416016, 0.02683734893798828, -0.005491333082318306, -15.444204568862915, -0.00041427552026883916, -0.6464110708404056
8.472982406616211, 0.0001394462597090751, -5.512607097625732, 0.012324797479466909, 0.0001394462597090751, -0.9999240467991006, 8.493084907531738, -0.00987615529447794, -21.151947021484375, 0.020102500915527344, -0.010015601554187015, -15.639339923858643, -0.004732107111011888, 1.0
8.483826637268066, -0.0006660651997663081, -7.227516174316406, 0.011864104312774515, -0.0006660651997663081, -0.9999296190376885, 8.492186546325684, -0.009861011058092117, -23.03056526184082, 0.008359909057617188, -0.00919494585832581, -15.803049087524414, -0.000999892913285402, 1.0
8.486658096313477, -0.002648639725521207, -8.958821296691895, 0.004896601570665737, -0.002648639725521207, -0.9999880115746684, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.004840850830078125, -0.0071986771654337645, -15.832369804382324, 0.01016812200161691, 1.0
8.489233016967773, 0.00022943496878724545, -10.611913681030273, -0.002572344460050502, 0.00022943496878724545, -0.9999966915165164, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.00226593017578125, -0.010076751859742217, -14.179277420043945, 0.013446871405982611, 1.0
8.489598274230957, 0.003406848758459091, -12.143725395202637, -0.007857842245499569, 0.003406848758459091, -0.9999691266810409, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.0019006729125976562, -0.013254165649414062, -12.647465705871582, 0.010919267698073262, 1.0
8.48610782623291, 0.001980647910386324, -13.675890922546387, -0.00846821842062262, 0.001980647910386324, -0.9999641439955642, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.005391120910644531, -0.011827964801341295, -11.115300178527832, 0.0009619489353236651, 0.4083413988825358
8.483173370361328, -0.0005380820948630571, -15.216899871826172, -0.005122834265820941, -0.0005380820948630571, -0.9999868781984524, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.008325576782226562, -0.009309234796091914, -9.574291229248047, -0.005449555413041253, 0.588916803264305
8.483173370361328, -0.0005380820948630571, -15.216899871826172, -0.005122834265820941, -0.0005380820948630571, -0.9999868781984524, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.008325576782226562, -0.009309234796091914, -9.574291229248047, 0.0002970868223312068, 0.34696722866820073
8.482959747314453, -0.0029414177406579256, -16.772865295410156, -0.00022050973647225192, -0.0029414177406579256, -0.9999999756877287, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.008539199829101562, -0.006905899150297046, -8.018325805664062, -0.005815850066881535, 0.6835649213329943
8.48427677154541, -0.004790782928466797, -18.34627342224121, 0.003230408783728933, -0.004790782928466797, -0.9999947822159321, 8.491498947143555, -0.009847316890954971, -24.79119110107422, 0.007222175598144531, -0.0050565339624881744, -6.444917678833008, -0.011846960369797361, 0.6220780411093587
8.485895156860352, -0.005629329476505518, -19.927257537841797, 0.0037904681027658427, -0.005629329476505518, -0.9999928161499767, 8.4912109375, -0.009840297512710094, -25.678478240966797, 0.0053157806396484375, -0.0042109680362045765, -5.751220703125, -0.002191601681960424, 0.3268453341072815
8.489779472351074, -0.005648670252412558, -21.506305694580078, 0.003515498555735519, -0.005648670252412558, -0.9999938206158596, 8.490960121154785, -0.009833469055593014, -26.569746017456055, 0.0011806488037109375, -0.004184798803180456, -5.063440322875977, -0.0005522849724547546, 0.3908446203577803
8.49239444732666, -0.005094127729535103, -23.073835372924805, 0.0023126870290433033, -0.005094127729535103, -0.9999973257357766, 8.490578651428223, -0.009820117615163326, -28.340736389160156, -0.0018157958984375, -0.004725989885628223, -5.266901016235352, 0.0011991951722913918, 0.6113646582977467
8.494061470031738, -0.004481372889131308, -24.628253936767578, 0.0007735150614784914, -0.004481372889131308, -0.9999997008371793, 8.490334510803223, -0.009805621579289436, -30.307071685791016, -0.003726959228515625, -0.005324248690158129, -5.6788177490234375, 0.0017214736817608369, 0.6954588966879605
8.495041847229004, -0.003765964414924383, -26.163846969604492, -0.00024607608223981003, -0.003765964414924383, -0.9999999697232802, 8.49028205871582, -0.009797954000532627, -31.33561897277832, -0.004759788513183594, -0.006031989585608244, -5.171772003173828, 0.0017574952583078256, 0.9199096770892151
8.49562931060791, -0.003105373354628682, -27.677377700805664, -0.0005507416855863312, -0.003105373354628682, -0.9999998483417869, 8.49032974243164, -0.009783687070012093, -33.3739013671875, -0.005299568176269531, -0.0066783137153834105, -5.696523666381836, 0.0010898421828195184, 0.9976803569366396
8.49562931060791, -0.003105373354628682, -27.677377700805664, -0.0005507416855863312, -0.003105373354628682, -0.9999998483417869, 8.49032974243164, -0.009783687070012093, -33.3739013671875, -0.005299568176269531, -0.0066783137153834105, -5.696523666381836, -0.00010539530013278315, 0.4768205332822831
8.496159553527832, -0.0027911567594856024, -29.17259407043457, -0.00026631610585958754, -0.0027911567594856024, -0.9999999645378637, 8.490426063537598, -0.00977666862308979, -34.379268646240234, -0.005733489990234375, -0.006985511863604188, -5.206674575805664, 0.00040247549308948673, 0.9124190168341593
8.496984481811523, -0.002926349639892578, -30.656471252441406, 0.00033928671636651586, -0.002926349639892578, -0.9999999424422619, 8.490996360778809, -0.009756374172866344, -37.346656799316406, -0.005988121032714844, -0.006830024532973766, -6.690185546875, -0.0011200820313830378, 0.732149743199224
