we have current car position x, y, z, current car velocity x, y, z, next waypoint position x, y, z,
next waypoint direction relative to the current position of the car x, y, z, steering, and throttle
px, py, pz, vx, vy, vz, wpx, wpy, wpz, wvx, wvy, wvz, steering, throttle
8.683982849121094, -0.005467815324664116, 53.25193786621094, -0.005046003061503157, -0.005467815324664116, -0.9999872688455085, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.024956703186035156, -0.006681251339614391, -5.189823150634766, 0.00018368138803295434, 1.0
8.683984756469727, -0.005456066224724054, 53.25192642211914, -0.005049331970457871, -0.005456066224724054, -0.9999872520420681, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.02495861053466797, -0.006693000439554453, -5.189811706542969, 0.0001984435958988944, 1.0
8.683984756469727, -0.005456066224724054, 53.25192642211914, -0.005049331970457871, -0.005456066224724054, -0.9999872520420681, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.02495861053466797, -0.006693000439554453, -5.189811706542969, 0.0002214110574941759, 1.0
8.683536529541016, -0.009065493941307068, 53.16584777832031, -0.004998732548349594, -0.009065493941307068, -0.9999875062584067, 8.659026145935059, -0.012149066664278507, 48.06211471557617, -0.02451038360595703, -0.0030835727229714394, -5.103733062744141, 0.007587202755892981, 1.0
8.68252944946289, -0.01330453809350729, 52.96641159057617, -0.004924298112079839, -0.01330453809350729, -0.9999878755705538, 8.657647132873535, -0.012141628190875053, 47.75977325439453, -0.02488231658935547, 0.0011629099026322365, -5.206638336181641, 0.009134006688552148, 1.0
8.68252944946289, -0.01330453809350729, 52.96641159057617, -0.004924298112079839, -0.01330453809350729, -0.9999878755705538, 8.657647132873535, -0.012141628190875053, 47.75977325439453, -0.02488231658935547, 0.0011629099026322365, -5.206638336181641, 0.0006958931617124016, 1.0
8.681159019470215, -0.015708941966295242, 52.68693161010742, -0.0048534588736828255, -0.015708941966295242, -0.9999882218991161, 8.65625286102295, -0.012131061404943466, 47.45252227783203, -0.024906158447265625, 0.003577880561351776, -5.234409332275391, 0.0056153166153129945, 1.0
8.680769920349121, -0.01644788682460785, 52.34490966796875, -0.004046928545886175, -0.01644788682460785, -0.9999918111511406, 8.654805183410645, -0.012117099948227406, 47.131649017333984, -0.025964736938476562, 0.004330786876380444, -5.213260650634766, -0.05700472936961128, 1.0
8.680769920349121, -0.01644788682460785, 52.34490966796875, -0.004046928545886175, -0.01644788682460785, -0.9999918111511406, 8.654805183410645, -0.012117099948227406, 47.131649017333984, -0.025964736938476562, 0.004330786876380444, -5.213260650634766, -0.0008549009569987423, 1.0
8.681087493896484, -0.016216259449720383, 51.9490966796875, -0.00274158774973543, -0.016216259449720383, -0.9999962418412451, 8.653347969055176, -0.012100467458367348, 46.80707931518555, -0.027739524841308594, 0.004115791991353035, -5.142017364501953, -0.0007214283606871284, 1.0
8.681346893310547, -0.015587100759148598, 51.50382614135742, -0.0016243943925235982, -0.015587100759148598, -0.9999986806705579, 8.651808738708496, -0.012080402113497257, 46.46179962158203, -0.02953815460205078, 0.0035066986456513405, -5.042026519775391, -0.0001802630521432865, 1.0
8.681346893310547, -0.015587100759148598, 51.50382614135742, -0.0016243943925235982, -0.015587100759148598, -0.9999986806705579, 8.651808738708496, -0.012080402113497257, 46.46179962158203, -0.02953815460205078, 0.0035066986456513405, -5.042026519775391, -0.0008499554735787488, 1.0
8.680608749389648, -0.014629573561251163, 51.0113410949707, -0.001353950684523042, -0.014629573561251163, -0.9999990834083547, 8.64865493774414, -0.012034167535603046, 45.74836349487305, -0.03195381164550781, 0.002595406025648117, -5.262977600097656, 0.0008305320594323865, 1.0
8.679693222045898, -0.013343753293156624, 50.47296142578125, -0.0014125401724438547, -0.013343753293156624, -0.9999990023646319, 8.647083282470703, -0.01200929656624794, 45.38942337036133, -0.03260993957519531, 0.0013344567269086838, -5.083538055419922, 0.0014943982466932872, 1.0
8.678793907165527, -0.012847651727497578, 49.88971710205078, -0.001428385964944212, -0.012847651727497578, -0.9999989798562439, 8.64384651184082, -0.011955699883401394, 44.6434211730957, -0.03494739532470703, 0.0008919518440961838, -5.246295928955078, 4.602577305589078e-05, 1.0
8.678793907165527, -0.012847651727497578, 49.88971710205078, -0.001428385964944212, -0.012847651727497578, -0.9999989798562439, 8.64384651184082, -0.011955699883401394, 44.6434211730957, -0.03494739532470703, 0.0008919518440961838, -5.246295928955078, -0.0007397095772883432, 1.0
8.6781005859375, -0.012608165852725506, 49.262454986572266, -0.0012693953926756762, -0.012608165852725506, -0.999999194317347, 8.640585899353027, -0.011900386773049831, 43.88164138793945, -0.037514686584472656, 0.0007077790796756744, -5.3808135986328125, -0.0006246875213745208, 1.0
8.6781005859375, -0.012608165852725506, 49.262454986572266, -0.0012693953926756762, -0.012608165852725506, -0.999999194317347, 8.640585899353027, -0.011900386773049831, 43.88164138793945, -0.037514686584472656, 0.0007077790796756744, -5.3808135986328125, -0.0007441952015935002, 1.0
8.67769718170166, -0.012455119751393795, 48.59189987182617, -0.000925182030707461, -0.012455119751393795, -0.9999995720190142, 8.638861656188965, -0.011870670132339, 43.47472381591797, -0.03883552551269531, 0.0005844496190547943, -5.117176055908203, -0.0012048915214932976, 1.0
8.6768798828125, -0.012333507649600506, 47.87868118286133, -0.000848483021492541, -0.012333507649600506, -0.9999996400382187, 8.63542652130127, -0.011811847798526287, 42.65525817871094, -0.04145336151123047, 0.0005216598510742188, -5.223423004150391, -0.0009016965077434932, 1.0
8.675963401794434, -0.012228107079863548, 47.12337875366211, -0.0009302420346006812, -0.012228107079863548, -0.9999995673247852, 8.631964683532715, -0.011753100901842117, 41.817962646484375, -0.04399871826171875, 0.00047500617802143097, -5.305416107177734, -0.0008260980817457984, 1.0
8.675963401794434, -0.012228107079863548, 47.12337875366211, -0.0009302420346006812, -0.012228107079863548, -0.9999995673247852, 8.631964683532715, -0.011753100901842117, 41.817962646484375, -0.04399871826171875, 0.00047500617802143097, -5.305416107177734, -0.0007605529465403758, 1.0
8.67475700378418, -0.012131862342357635, 46.32653045654297, -0.0011294463781723607, -0.012131862342357635, -0.9999993621752381, 8.628280639648438, -0.011691532097756863, 40.9127197265625, -0.04647636413574219, 0.00044033024460077286, -5.413810729980469, -0.0006886487446171408, 1.0
8.673377990722656, -0.012042713351547718, 45.48867416381836, -0.0013504885782715803, -0.012042713351547718, -0.9999990880898864, 8.626501083374023, -0.011662310920655727, 40.470306396484375, -0.04687690734863281, 0.00038040243089199066, -5.018367767333984, -0.0011131334553302755, 1.0
8.673377990722656, -0.012042713351547718, 45.48867416381836, -0.0013504885782715803, -0.012042713351547718, -0.9999990880898864, 8.626501083374023, -0.011662310920655727, 40.470306396484375, -0.04687690734863281, 0.00038040243089199066, -5.018367767333984, -0.0007685070112451809, 1.0
8.671813011169434, -0.01195898000150919, 44.61029052734375, -0.001540105449556961, -0.01195898000150919, -0.9999988140368998, 8.622623443603516, -0.011598758399486542, 39.49411392211914, -0.04918956756591797, 0.00036022160202264786, -5.116176605224609, -0.0007209653334452895, 1.0
8.670045852661133, -0.011878833174705505, 43.69187927246094, -0.0017064196403229204, -0.011878833174705505, -0.9999985440649439, 8.618878364562988, -0.011539630591869354, 38.535423278808594, -0.05116748809814453, 0.0003392025828361511, -5.156455993652344, -0.0007842009623199009, 1.0
8.670045852661133, -0.011878833174705505, 43.69187927246094, -0.0017064196403229204, -0.011878833174705505, -0.9999985440649439, 8.618878364562988, -0.011539630591869354, 38.535423278808594, -0.05116748809814453, 0.0003392025828361511, -5.156455993652344, -0.0007680685062394926, 1.0
8.667909622192383, -0.011801776476204395, 42.73393630981445, -0.0019398453214058975, -0.011801776476204395, -0.9999981184982971, 8.615134239196777, -0.011481723748147488, 37.56020736694336, -0.05277538299560547, 0.00032005272805690765, -5.173728942871094, -0.000697025205628303, 1.0
8.665555000305176, -0.011727389879524708, 41.73692321777344, -0.0021631509084354406, -0.011727389879524708, -0.9999976603863345, 8.611452102661133, -0.011425761505961418, 36.58427810668945, -0.05410289764404297, 0.00030162837356328964, -5.152645111083984, -0.0007319104376019037, 1.0
8.662907600402832, -0.011654834263026714, 40.70132064819336, -0.0023680806280026445, -0.011654834263026714, -0.9999971960931404, 8.607781410217285, -0.011370792053639889, 35.59407043457031, -0.055126190185546875, 0.00028404220938682556, -5.107250213623047, -0.0007481186545031331, 1.0
8.662907600402832, -0.011654834263026714, 40.70132064819336, -0.0023680806280026445, -0.011654834263026714, -0.9999971960931404, 8.607781410217285, -0.011370792053639889, 35.59407043457031, -0.055126190185546875, 0.00028404220938682556, -5.107250213623047, -0.0007646578019319496, 1.0
8.659975051879883, -0.011584033258259296, 39.62757873535156, -0.00256355605742975, -0.011584033258259296, -0.999996714084773, 8.602008819580078, -0.011285609565675259, 33.99953079223633, -0.05796623229980469, 0.0002984236925840378, -5.628047943115234, 1.2646184694945373e-05, 1.0
8.656726837158203, -0.011514567770063877, 38.516170501708984, -0.002760096649282673, -0.011514567770063877, -0.9999961909259909, 8.600164413452148, -0.011259173974394798, 33.48009490966797, -0.05656242370605469, 0.0002553937956690788, -5.036075592041016, -0.0013634816055806593, 1.0
8.656726837158203, -0.011514567770063877, 38.516170501708984, -0.002760096649282673, -0.011514567770063877, -0.9999961909259909, 8.600164413452148, -0.011259173974394798, 33.48009490966797, -0.05656242370605469, 0.0002553937956690788, -5.036075592041016, -0.0007599176397523189, 1.0
8.653136253356934, -0.011446208693087101, 37.3675422668457, -0.002968621306825625, -0.011446208693087101, -0.9999955936340612, 8.596160888671875, -0.011201724410057068, 32.33509063720703, -0.056975364685058594, 0.0002444842830300331, -5.032451629638672, -0.0005423075988575593, 1.0
8.64947509765625, -0.011379413306713104, 36.18213653564453, -0.0030499805097132793, -0.011379413306713104, -0.9999953487986275, 8.592164993286133, -0.011145343072712421, 31.167633056640625, -0.05731010437011719, 0.00023407023400068283, -5.014503479003906, -0.0006843770665182394, 1.0
8.64947509765625, -0.011379413306713104, 36.18213653564453, -0.0030499805097132793, -0.011379413306713104, -0.9999953487986275, 8.592164993286133, -0.011145343072712421, 31.167633056640625, -0.05731010437011719, 0.00023407023400068283, -5.014503479003906, -0.0007512906213210098, 1.0
8.645195960998535, -0.011312770657241344, 34.96039581298828, -0.0032694238876569415, -0.011312770657241344, -0.9999946554194423, 8.586273193359375, -0.011064167134463787, 29.397382736206055, -0.058922767639160156, 0.0002486035227775574, -5.563013076782227, 0.00037443851509269023, 1.0
8.640637397766113, -0.011247615329921246, 33.702762603759766, -0.003515764870199334, -0.011247615329921246, -0.9999938196795881, 8.582540512084961, -0.011013316921889782, 28.243682861328125, -0.058096885681152344, 0.00023429840803146362, -5.459079742431641, -0.0004401234915496837, 1.0
8.63571548461914, -0.011183490045368671, 32.40966033935547, -0.0037276179451044555, -0.011183490045368671, -0.9999930524080938, 8.57886791229248, -0.01096361130475998, 27.083126068115234, -0.056847572326660156, 0.00021987874060869217, -5.326534271240234, -0.00044852702019238997, 1.0
8.63571548461914, -0.011183490045368671, 32.40966033935547, -0.0037276179451044555, -0.011183490045368671, -0.9999930524080938, 8.57886791229248, -0.01096361130475998, 27.083126068115234, -0.056847572326660156, 0.00021987874060869217, -5.326534271240234, -0.0007014759456061975, 1.0
8.630778312683105, -0.011120700277388096, 31.08151626586914, -0.0037479909851239057, -0.011120700277388096, -0.999992976257122, 8.574946403503418, -0.010910511016845703, 25.81330680847168, -0.0558319091796875, 0.00021018926054239273, -5.268209457397461, -0.0005218872023133427, 1.0
8.630778312683105, -0.011120700277388096, 31.08151626586914, -0.0037479909851239057, -0.011120700277388096, -0.999992976257122, 8.574946403503418, -0.010910511016845703, 25.81330680847168, -0.0558319091796875, 0.00021018926054239273, -5.268209457397461, -0.0006956170436077434, 1.0
8.62552261352539, -0.011058596894145012, 29.718751907348633, -0.003746659413927489, -0.011058596894145012, -0.9999929812469865, 8.571089744567871, -0.010858936235308647, 24.532596588134766, -0.05443286895751953, 0.00019966065883636475, -5.186155319213867, -0.0005120379877014757, 1.0
8.619884490966797, -0.010996760800480843, 28.321788787841797, -0.0038635713393286863, -0.010996760800480843, -0.9999925363804003, 8.567238807678223, -0.01080743782222271, 23.21895408630371, -0.05264568328857422, 0.00018932297825813293, -5.102834701538086, -0.00033615662482850187, 1.0
8.619884490966797, -0.010996760800480843, 28.321788787841797, -0.0038635713393286863, -0.010996760800480843, -0.9999925363804003, 8.567238807678223, -0.01080743782222271, 23.21895408630371, -0.05264568328857422, 0.00018932297825813293, -5.102834701538086, -0.000678743636478815, 1.0
8.613971710205078, -0.010936183854937553, 26.891035079956055, -0.00402189503537187, -0.010936183854937553, -0.9999919121474541, 8.563373565673828, -0.01075628213584423, 21.863929748535156, -0.05059814453125, 0.00017990171909332275, -5.027105331420898, -0.00023821319226668158, 1.0
8.607746124267578, -0.010876178741455078, 25.42690086364746, -0.004180085473707962, -0.010876178741455078, -0.9999912634045529, 8.55634593963623, -0.01066373847424984, 19.296184539794922, -0.051400184631347656, 0.00021244026720523834, -6.130716323852539, 0.0007656434489761764, 1.0
8.60123348236084, -0.01081731729209423, 23.929786682128906, -0.0043057855456023475, -0.01081731729209423, -0.99999073006245, 8.5546236038208, -0.010640773922204971, 18.643810272216797, -0.04660987854003906, 0.00017654336988925934, -5.285976409912109, -0.0007234390714313644, 1.0
8.60123348236084, -0.01081731729209423, 23.929786682128906, -0.0043057855456023475, -0.01081731729209423, -0.99999073006245, 8.5546236038208, -0.010640773922204971, 18.643810272216797, -0.04660987854003906, 0.00017654336988925934, -5.285976409912109, -0.000625240650378781, 1.0
8.594464302062988, -0.010759257711470127, 22.400087356567383, -0.0043827501748126, -0.010759257711470127, -0.9999903957043301, 8.551192283630371, -0.01059530209749937, 17.31667137145996, -0.04327201843261719, 0.00016395561397075653, -5.083415985107422, -0.00028711571804132253, 1.0
8.594464302062988, -0.010759257711470127, 22.400087356567383, -0.0043827501748126, -0.010759257711470127, -0.9999903957043301, 8.551192283630371, -0.01059530209749937, 17.31667137145996, -0.04327201843261719, 0.00016395561397075653, -5.083415985107422, -0.0006144512770717021, 1.0
8.587844848632812, -0.0107026482000947, 20.838197708129883, -0.00424266920432359, -0.0107026482000947, -0.9999909998385093, 8.546144485473633, -0.01052797306329012, 15.288087844848633, -0.04170036315917969, 0.0001746751368045807, -5.55010986328125, -4.178337303563983e-05, 1.0
8.580893516540527, -0.010646037757396698, 19.244503021240234, -0.004167302411815399, -0.010646037757396698, -0.9999913167576047, 8.54275894165039, -0.010482425801455975, 13.871334075927734, -0.03813457489013672, 0.00016361195594072342, -5.3731689453125, -0.00033890913869362893, 1.0
8.573776245117188, -0.01059019099920988, 17.619396209716797, -0.004197129555167933, -0.01059019099920988, -0.9999911920129598, 8.539517402648926, -0.01043844223022461, 12.468594551086426, -0.03425884246826172, 0.00015174876898527145, -5.150801658630371, -0.0002938452661532885, 1.0
8.573776245117188, -0.01059019099920988, 17.619396209716797, -0.004197129555167933, -0.01059019099920988, -0.9999911920129598, 8.539517402648926, -0.01043844223022461, 12.468594551086426, -0.03425884246826172, 0.00015174876898527145, -5.150801658630371, -0.0005794297212114184, 0.5754372013101015
8.566638946533203, -0.010535335168242455, 15.96324634552002, -0.004195931143229359, -0.010535335168242455, -0.9999911970421742, 8.516153335571289, -0.010129604488611221, 0.44440460205078125, -0.05048561096191406, 0.0004057306796312332, -15.518841743469238, 0.145193068861695, 1.0
8.559314727783203, -0.01048089936375618, 14.276434898376465, -0.004210312086085466, -0.01048089936375618, -0.9999911365967886, 8.513521194458008, -0.010100078769028187, -1.2225301265716553, -0.04579353332519531, 0.000380820594727993, -15.49896502494812, 0.0017526419612454913, 1.0
8.559314727783203, -0.01048089936375618, 14.276434898376465, -0.004210312086085466, -0.01048089936375618, -0.9999911365967886, 8.513521194458008, -0.010100078769028187, -1.2225301265716553, -0.04579353332519531, 0.000380820594727993, -15.49896502494812, 0.0019744146565436435, -0.18398217564375738
8.551806449890137, -0.010427417233586311, 12.559331893920898, -0.00425558541900628, -0.010427417233586311, -0.9999909449553748, 8.510988235473633, -0.010072841309010983, -2.921923875808716, -0.040818214416503906, 0.0003545759245753288, -15.481255769729614, 0.0020052692181230245, 1.0
8.589971542358398, -0.010135821998119354, 10.819537162780762, 0.017053657427174684, -0.010135821998119354, -0.9998545758100814, 8.508548736572266, -0.01004728302359581, -4.663783073425293, -0.08142280578613281, 8.853897452354431e-05, -15.483320236206055, -0.23890787127459528, 1.0
8.589971542358398, -0.010135821998119354, 10.819537162780762, 0.017053657427174684, -0.010135821998119354, -0.9998545758100814, 8.508548736572266, -0.01004728302359581, -4.663783073425293, -0.08142280578613281, 8.853897452354431e-05, -15.483320236206055, -0.005054168627699018, -0.7826635586469133
8.711455345153809, -0.010227145627140999, 7.2588043212890625, 0.056308575525715554, -0.010227145627140999, -0.9984134135328233, 8.504189491271973, -0.010003223083913326, -8.101222038269043, -0.20726585388183594, 0.00022392254322767258, -15.360026359558105, -0.3215652709918998, 1.0
8.711455345153809, -0.010227145627140999, 7.2588043212890625, 0.056308575525715554, -0.010227145627140999, -0.9984134135328233, 8.504189491271973, -0.010003223083913326, -8.101222038269043, -0.20726585388183594, 0.00022392254322767258, -15.360026359558105, -0.014624340212864819, -1.0
8.742085456848145, -0.009738483466207981, 5.443573474884033, 0.036591119935350136, -0.009738483466207981, -0.9993303207357798, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2399148941040039, -0.0002443687990307808, -15.323717594146729, 0.10491302272044473, 0.2957587052847363
8.75004768371582, -0.004535236395895481, 3.709428071975708, -0.0014314485970672308, -0.004535236395895481, -0.9999989754769323, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2478771209716797, -0.005447615869343281, -13.589572191238403, 0.05880681598516158, 1.0
8.75004768371582, -0.004535236395895481, 3.709428071975708, -0.0014314485970672308, -0.004535236395895481, -0.9999989754769323, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2478771209716797, -0.005447615869343281, -13.589572191238403, -0.0009392497073646512, 0.6079380213087615
8.76536750793457, 0.003122081747278571, 2.1510870456695557, -0.03219910844600804, 0.003122081747278571, -0.9994814742731766, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2631969451904297, -0.013104934012517333, -12.031231164932251, 0.04792580074548878, 1.0
8.76536750793457, 0.003122081747278571, 2.1510870456695557, -0.03219910844600804, 0.003122081747278571, -0.9994814742731766, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2631969451904297, -0.013104934012517333, -12.031231164932251, 0.00048434555006368065, 1.0
8.792818069458008, 0.005191707517951727, 0.6670228242874146, -0.04084897906681206, 0.005191707517951727, -0.9991653321193641, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2906475067138672, -0.015174559783190489, -10.54716694355011, 0.0068594460639721105, 1.0
8.777820587158203, 0.003599529154598713, -0.8047513961791992, -0.036273216531794716, 0.003599529154598713, -0.9993419103402186, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2756500244140625, -0.013582381419837475, -9.075392723083496, -0.011441063227694146, 1.0
8.757026672363281, 0.0014583396259695292, -2.26379656791687, -0.025713847390500533, 0.0014583396259695292, -0.9996693443596127, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2548561096191406, -0.011441191891208291, -7.616347551345825, -0.027285565916124247, 1.0
8.757026672363281, 0.0014583396259695292, -2.26379656791687, -0.025713847390500533, 0.0014583396259695292, -0.9996693443596127, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.2548561096191406, -0.011441191891208291, -7.616347551345825, -0.00045295396745848883, 1.0
8.734674453735352, -0.0007335090194828808, -3.7214043140411377, -0.015409904854676526, -0.0007335090194828808, -0.9998812603666343, 8.50217056274414, -0.009982852265238762, -9.880144119262695, -0.23250389099121094, -0.009249343245755881, -6.158739805221558, -0.024569611826315417, 1.0
8.708728790283203, -0.002791614504531026, -5.188577651977539, -0.012618388153290638, -0.002791614504531026, -0.9999203849709302, 8.501179695129395, -0.00997255276888609, -10.80966567993164, -0.2075490951538086, -0.0071809382643550634, -5.621088027954102, -0.0045632104051931115, 1.0
8.675808906555176, -0.004553966224193573, -6.671871185302734, -0.017624420182020373, -0.004553966224193573, -0.9998446778441377, 8.500198364257812, -0.009962291456758976, -11.773660659790039, -0.17561054229736328, -0.005408325232565403, -5.101789474487305, 0.011114798034358069, 1.0
8.675808906555176, -0.004553966224193573, -6.671871185302734, -0.017624420182020373, -0.004553966224193573, -0.9998446778441377, 8.500198364257812, -0.009962291456758976, -11.773660659790039, -0.17561054229736328, -0.005408325232565403, -5.101789474487305, -0.0008728729224713638, 1.0
8.634307861328125, -0.005996799562126398, -8.175827026367188, -0.026974682648486237, -0.005996799562126398, -0.9996361170426038, 8.498428344726562, -0.009943637996912003, -13.643668174743652, -0.1358795166015625, -0.0039468384347856045, -5.467841148376465, 0.0383206595135244, 1.0
8.588245391845703, -0.007148189470171928, -9.70374584197998, -0.034223324843305036, -0.007148189470171928, -0.9994142104436321, 8.496865272521973, -0.00992601364850998, -15.474501609802246, -0.09138011932373047, -0.002777824178338051, -5.770755767822266, 0.02409193734714576, 1.0
8.588245391845703, -0.007148189470171928, -9.70374584197998, -0.034223324843305036, -0.007148189470171928, -0.9994142104436321, 8.496865272521973, -0.00992601364850998, -15.474501609802246, -0.09138011932373047, -0.002777824178338051, -5.770755767822266, 0.0009648797681129532, 1.0
8.53642463684082, -0.008019046857953072, -11.257600784301758, -0.037922840413473935, -0.008019046857953072, -0.9992806703699291, 8.496156692504883, -0.009917736053466797, -16.376708984375, -0.0402679443359375, -0.0018986891955137253, -5.119108200073242, 0.020638238791987888, 1.0
8.493623733520508, -0.008665370754897594, -12.838475227355957, -0.03260822134963348, -0.008665370754897594, -0.999468210550198, 8.494818687438965, -0.00990106537938118, -18.24592399597168, 0.0011949539184570312, -0.0012356946244835854, -5.407448768615723, 0.006497985709770269, 1.0
8.493623733520508, -0.008665370754897594, -12.838475227355957, -0.03260822134963348, -0.008665370754897594, -0.999468210550198, 8.494818687438965, -0.00990106537938118, -18.24592399597168, 0.0011949539184570312, -0.0012356946244835854, -5.407448768615723, 0.0017138634145013136, 1.0
8.458266258239746, -0.009152431041002274, -14.447480201721191, -0.021827665163961285, -0.009152431041002274, -0.9997617481347696, 8.49360466003418, -0.009884128347039223, -20.20366096496582, 0.035338401794433594, -0.0007316973060369492, -5.756180763244629, -0.006017724771757613, 1.0
